BuildProj[Oahu_CentralTrackingPV_398_na,2037]	934414.319472
BuildProj[Oahu_CentralTrackingPV_462_na,2037]	933902.265959
BuildProj[Oahu_OnshoreWind_410_na,2037]	1102768.66149
BuildProj[Oahu_CentralTrackingPV_366_na,2021]	4085878.54871
BuildProj[Oahu_CentralTrackingPV_218_na,2021]	4083524.6744
BuildProj[Oahu_CentralTrackingPV_559_na,2037]	942299.412867
BuildProj[Oahu_CentralTrackingPV_703_na,2037]	932265.062059
BuildProj[Oahu_CentralTrackingPV_507_na,2037]	927808.152797
BuildProj[Oahu_CentralTrackingPV_37_na,2021]	4095835.31508
BuildProj[Oahu_CentralTrackingPV_294_na,2021]	4089606.60382
BuildProj[Oahu_CentralTrackingPV_606_na,2037]	938954.109262
BuildProj[Oahu_CentralTrackingPV_375_na,2037]	940744.310948
BuildProj[Oahu_CentralTrackingPV_719_na,2021]	4078649.54814
BuildProj[Oahu_CentralTrackingPV_225_na,2021]	4091055.56456
BuildProj[Oahu_CentralTrackingPV_336_na,2021]	4095010.02305
BuildProj[Oahu_CentralTrackingPV_119_na,2037]	937478.904384
BuildProj[Oahu_CentralTrackingPV_553_na,2037]	939210.470229
BuildProj[Oahu_OnshoreWind_408_na,2021]	3957287.05266
BuildProj[Oahu_CentralTrackingPV_253_na,2037]	936041.786959
BuildProj[Oahu_CentralTrackingPV_130_na,2037]	933419.119894
BuildProj[Oahu_CentralTrackingPV_172_na,2021]	4092629.08504
BuildProj[Oahu_CentralTrackingPV_686_na,2021]	4067628.77711
BuildProj[Oahu_CentralTrackingPV_485_na,2021]	4070262.80309
BuildProj[Oahu_CentralTrackingPV_263_na,2037]	940451.483849
BuildProj[Oahu_CentralTrackingPV_576_na,2021]	4100831.40622
BuildProj[Oahu_CentralTrackingPV_118_na,2021]	4079642.06496
BuildProj[Oahu_CentralTrackingPV_347_na,2021]	4067257.69448
BuildProj[Oahu_CentralTrackingPV_411_na,2021]	4097762.12108
BuildProj[Oahu_CentralTrackingPV_48_na,2021]	4088798.22495
BuildProj[Oahu_CentralTrackingPV_42_na,2021]	4086618.89974
BuildProj[Oahu_OnshoreWind_410_na,2021]	3945695.6625
BuildProj[Oahu_CentralTrackingPV_206_na,2037]	931626.485197
BuildProj[Oahu_CentralTrackingPV_161_na,2021]	4075160.26158
BuildProj[Oahu_CentralTrackingPV_7_na,2021]	4095700.52785
BuildProj[Oahu_CentralTrackingPV_49_na,2021]	4089316.07049
BuildProj[Oahu_CentralTrackingPV_158_na,2021]	4075576.26402
BuildProj[Oahu_CentralTrackingPV_489_na,2037]	933197.822437
BuildProj[Oahu_CentralTrackingPV_31_na,2037]	941977.167377
BuildProj[Oahu_CentralTrackingPV_617_na,2021]	4078677.06146
BuildProj[Oahu_CentralTrackingPV_550_na,2037]	929690.842829
BuildProj[Oahu_CentralTrackingPV_620_na,2021]	4085477.15522
BuildProj[Oahu_CentralTrackingPV_691_na,2037]	930405.347805
BuildProj[Oahu_CentralTrackingPV_300_na,2021]	4096815.85786
BuildProj[Oahu_CentralTrackingPV_256_na,2037]	937310.07769
BuildProj[Oahu_CentralTrackingPV_236_na,2037]	930826.558702
BuildProj[Oahu_CentralTrackingPV_305_na,2037]	929775.947086
BuildProj[Oahu_CentralTrackingPV_133_na,2021]	4078097.07418
BuildProj[Oahu_CentralTrackingPV_506_na,2021]	4062457.9487
BuildProj[Oahu_CentralTrackingPV_684_na,2037]	930130.188906
BuildProj[Oahu_CentralTrackingPV_184_na,2037]	933900.516006
BuildProj[Oahu_CentralTrackingPV_663_na,2021]	4076380.93601
BuildProj[Oahu_CentralTrackingPV_188_na,2037]	936323.11315
BuildProj[Oahu_CentralTrackingPV_187_na,2037]	935940.538746
BuildProj[Oahu_CentralTrackingPV_394_na,2037]	932685.942929
BuildProj[Oahu_CentralTrackingPV_30_na,2021]	4099344.51611
BuildProj[Oahu_CentralTrackingPV_547_na,2037]	928310.723465
BuildProj[Oahu_CentralTrackingPV_2_na,2021]	4097453.4843
BuildProj[Oahu_IC_Schofield,2021]	3240650.06984
BuildProj[Oahu_CentralTrackingPV_98_na,2037]	940015.532143
BuildProj[Oahu_CentralTrackingPV_427_na,2037]	930754.350782
BuildProj[Oahu_CentralTrackingPV_40_na,2021]	4099142.28776
BuildProj[Oahu_CentralTrackingPV_185_na,2021]	4082570.48841
BuildProj[Oahu_CentralTrackingPV_222_na,2037]	937192.076727
BuildProj[Oahu_CentralTrackingPV_297_na,2037]	939286.047119
BuildProj[Oahu_CentralTrackingPV_500_na,2021]	4061658.6014
BuildProj[Oahu_CentralTrackingPV_463_na,2021]	4080368.46909
BuildProj[Oahu_CentralTrackingPV_458_na,2021]	4074413.46846
BuildProj[Oahu_CentralTrackingPV_672_na,2037]	928054.656776
BuildProj[Oahu_CentralTrackingPV_648_na,2021]	4074635.057
BuildProj[Oahu_CentralTrackingPV_60_na,2037]	936757.022424
BuildProj[Oahu_CentralTrackingPV_418_na,2021]	4064192.73675
BuildProj[Oahu_CentralTrackingPV_702_na,2021]	4072868.55514
BuildProj[Oahu_CentralTrackingPV_487_na,2037]	932270.22296
BuildProj[Oahu_CentralTrackingPV_483_na,2037]	929661.187824
BuildProj[Oahu_CentralTrackingPV_508_na,2021]	4064191.50856
BuildProj[Oahu_CentralTrackingPV_34_na,2037]	937925.641376
BuildProj[Oahu_CentralTrackingPV_525_na,2021]	4059870.98355
BuildProj[Oahu_CentralTrackingPV_397_na,2021]	4079326.10163
BuildProj[Oahu_CentralTrackingPV_78_na,2021]	4087401.85876
BuildProj[Oahu_CentralTrackingPV_44_na,2021]	4087161.80824
BuildProj[Oahu_CentralTrackingPV_175_na,2037]	932263.71915
BuildProj[Oahu_CentralTrackingPV_159_na,2037]	932394.39349
BuildProj[Oahu_CentralTrackingPV_464_na,2037]	934839.279081
BuildProj[Oahu_CentralTrackingPV_328_na,2021]	4085404.47714
BuildProj[Oahu_CentralTrackingPV_41_na,2037]	936690.698912
BuildProj[Oahu_CentralTrackingPV_88_na,2021]	4082348.43678
BuildProj[Oahu_CentralTrackingPV_350_na,2021]	4068469.37507
BuildProj[Oahu_CentralTrackingPV_227_na,2037]	939348.227591
BuildProj[Oahu_CentralTrackingPV_299_na,2021]	4095594.97342
BuildProj[Oahu_CentralTrackingPV_434_na,2037]	934149.306519
BuildProj[Oahu_CentralTrackingPV_303_na,2021]	4068877.35714
BuildProj[Oahu_CentralTrackingPV_349_na,2021]	4067977.01517
BuildProj[Oahu_CentralTrackingPV_496_na,2021]	4099170.71689
BuildProj[Oahu_OnshoreWind_409_na,2021]	3951284.29367
BuildProj[Oahu_CentralTrackingPV_469_na,2037]	941721.631542
BuildProj[Oahu_CentralTrackingPV_420_na,2021]	4064943.92544
BuildProj[Oahu_IC_MCBH,2037]	1148898.02341
BuildProj[Oahu_OnshoreWind_506_na,2021]	3963160.67857
BuildProj[Oahu_CentralTrackingPV_541_na,2021]	4058052.96585
BuildProj[Oahu_CentralTrackingPV_354_na,2037]	930847.983997
BuildProj[Oahu_CentralTrackingPV_593_na,2021]	4061583.13378
BuildProj[Oahu_CentralTrackingPV_124_na,2037]	939281.687424
BuildProj[Oahu_CentralTrackingPV_415_na,2021]	4065367.08177
BuildProj[Oahu_CentralTrackingPV_232_na,2021]	4071298.97693
BuildProj[Oahu_CentralTrackingPV_369_na,2021]	4089503.45775
BuildProj[Oahu_CentralTrackingPV_91_na,2021]	4083568.93527
BuildProj[Oahu_CentralTrackingPV_61_na,2037]	936929.515198
BuildProj[Oahu_CentralTrackingPV_116_na,2037]	933970.131678
BuildProj[Oahu_CentralTrackingPV_4_na,2021]	4098484.6193
BuildProj[Oahu_Kahe_K6,1981]	4907190.29111
BuildProj[Oahu_CentralTrackingPV_173_na,2021]	4093724.22474
BuildProj[Oahu_CentralTrackingPV_260_na,2037]	939078.808323
BuildProj[Oahu_CentralTrackingPV_613_na,2021]	4084088.89932
BuildProj[Oahu_CentralTrackingPV_378_na,2037]	928935.748949
BuildProj[Oahu_CentralTrackingPV_357_na,2037]	932619.521038
BuildProj[Oahu_CentralTrackingPV_597_na,2021]	4092415.15355
BuildProj[Oahu_CentralTrackingPV_437_na,2037]	935539.420444
BuildProj[Oahu_CentralTrackingPV_211_na,2021]	4075815.8226
BuildProj[Oahu_CentralTrackingPV_377_na,2021]	4099504.23066
BuildProj[Oahu_CentralTrackingPV_688_na,2021]	4068676.39264
BuildProj[Oahu_CentralTrackingPV_570_na,2037]	939121.9601
BuildProj[Oahu_CentralTrackingPV_716_na,2037]	933063.83276
BuildProj[Oahu_CentralTrackingPV_393_na,2037]	932278.283474
BuildProj[Oahu_CentralTrackingPV_728_na,2021]	4083038.26308
BuildProj[Oahu_CentralTrackingPV_408_na,2037]	939578.180017
BuildProj[Oahu_CentralTrackingPV_292_na,2037]	937021.859728
BuildProj[Oahu_CentralTrackingPV_459_na,2037]	932529.919615
BuildProj[Oahu_CentralTrackingPV_502_na,2037]	926654.583982
BuildProj[Oahu_CentralTrackingPV_21_na,2021]	4099633.35852
BuildProj[Oahu_CentralTrackingPV_630_na,2037]	934429.099203
BuildProj[Oahu_CentralTrackingPV_552_na,2021]	4091648.4592
BuildProj[Oahu_CentralTrackingPV_598_na,2037]	939517.711449
BuildProj[Oahu_CentralTrackingPV_115_na,2021]	4079266.84358
BuildProj[Oahu_CentralTrackingPV_146_na,2021]	4086419.52798
BuildProj[Oahu_Kahe_K4,1972]	3121928.07403
BuildProj[Oahu_CentralTrackingPV_1_na,2021]	4096990.52122
BuildProj[Oahu_CentralTrackingPV_162_na,2037]	933791.932243
BuildProj[Oahu_CentralTrackingPV_377_na,2037]	941715.231884
BuildProj[Oahu_CentralTrackingPV_47_na,2037]	937423.962269
BuildProj[Oahu_OnshoreWind_206_na,2021]	3959448.46852
BuildProj[Oahu_CentralTrackingPV_389_na,2037]	930431.319594
BuildProj[Oahu_CentralTrackingPV_401_na,2037]	935776.792713
BuildProj[Oahu_CentralTrackingPV_491_na,2037]	934149.833782
BuildProj[Oahu_CentralTrackingPV_560_na,2037]	925123.860716
BuildProj[Oahu_CentralTrackingPV_113_na,2021]	4079446.28411
BuildProj[Oahu_CentralTrackingPV_405_na,2021]	4088923.3915
BuildProj[Oahu_CentralTrackingPV_400_na,2021]	4082831.04737
BuildProj[Oahu_CentralTrackingPV_234_na,2021]	4071050.26191
BuildProj[Oahu_CentralTrackingPV_107_na,2037]	938219.661535
BuildProj[Oahu_CentralTrackingPV_409_na,2021]	4095202.9266
BuildProj[Oahu_CentralTrackingPV_654_na,2037]	928277.115932
BuildProj[Oahu_CentralTrackingPV_537_na,2021]	4098576.91772
BuildProj[Oahu_CentralTrackingPV_407_na,2021]	4092678.20977
BuildProj[Oahu_CentralTrackingPV_239_na,2021]	4071906.41079
BuildProj[Oahu_CentralTrackingPV_538_na,2037]	941876.045056
BuildProj[Oahu_CentralTrackingPV_657_na,2021]	4067826.58527
BuildProj[Oahu_CentralTrackingPV_284_na,2021]	4078676.05403
BuildProj[Oahu_CentralTrackingPV_474_na,2037]	927111.003877
BuildProj[Oahu_CentralTrackingPV_103_na,2021]	4080817.31112
BuildProj[Oahu_CentralTrackingPV_592_na,2037]	926666.741206
BuildProj[Oahu_Chevron_GEN1_GEN2_GEN3,1990]	1774263.38925
BuildProj[Oahu_CentralTrackingPV_516_na,2021]	4094895.26213
BuildProj[Oahu_CentralTrackingPV_528_na,2021]	4063233.43994
BuildProj[Oahu_CentralTrackingPV_511_na,2021]	4067253.9169
BuildProj[Oahu_CentralTrackingPV_259_na,2037]	938630.763778
BuildProj[Oahu_CentralTrackingPV_75_na,2037]	936437.335604
BuildProj[Oahu_CentralTrackingPV_729_na,2037]	935225.122456
BuildProj[Oahu_IC_Barge,2021]	1860119.69356
BuildProj[Oahu_Kalaeloa_CC1_CC2,1989]	3704880.6989
BuildProj[Oahu_CentralTrackingPV_1_na,2037]	940750.167493
BuildProj[Oahu_CentralTrackingPV_273_na,2021]	4070235.47465
BuildProj[Oahu_CentralTrackingPV_165_na,2021]	4085428.51668
BuildProj[Oahu_CentralTrackingPV_424_na,2021]	4067385.84132
BuildProj[Oahu_OnshoreWind_301_na,2037]	1097192.0516
BuildProj[Oahu_CentralTrackingPV_441_na,2021]	4094737.12351
BuildProj[Oahu_CentralTrackingPV_711_na,2037]	932539.427175
BuildProj[Oahu_CentralTrackingPV_501_na,2037]	926586.395038
BuildProj[Oahu_CentralTrackingPV_207_na,2021]	4073612.0245
BuildProj[Oahu_CentralTrackingPV_644_na,2021]	4069573.03712
BuildProj[Oahu_CentralTrackingPV_403_na,2021]	4086453.92225
BuildProj[Oahu_CentralTrackingPV_544_na,2037]	927047.27284
BuildProj[Oahu_CentralTrackingPV_368_na,2037]	937409.726782
BuildProj[Oahu_CentralTrackingPV_23_na,2021]	4101267.44406
BuildProj[Oahu_CentralTrackingPV_656_na,2037]	929112.404482
BuildProj[Oahu_CentralTrackingPV_264_na,2021]	4097417.71674
BuildProj[Oahu_CentralTrackingPV_229_na,2021]	4072278.24202
BuildProj[Oahu_CentralTrackingPV_123_na,2037]	938905.413389
BuildProj[Oahu_CentralTrackingPV_472_na,2037]	927905.543196
BuildProj[Oahu_CentralTrackingPV_79_na,2037]	938715.570805
BuildProj[Oahu_CentralTrackingPV_433_na,2037]	933692.908733
BuildProj[Oahu_CentralTrackingPV_593_na,2037]	927156.548298
BuildProj[Oahu_CentralTrackingPV_174_na,2021]	4075312.24346
BuildProj[Oahu_CentralTrackingPV_288_na,2021]	4082817.97464
BuildProj[Oahu_CentralTrackingPV_413_na,2037]	942030.025175
BuildProj[Oahu_CentralTrackingPV_444_na,2021]	4098611.72909
BuildProj[Oahu_CentralTrackingPV_517_na,2037]	940451.829515
BuildProj[Oahu_CentralTrackingPV_9_na,2037]	941064.764103
BuildProj[Oahu_OnshoreWind_101_na,2021]	3961588.36344
BuildProj[Oahu_CentralTrackingPV_258_na,2021]	4090314.66244
BuildProj[Oahu_CentralTrackingPV_651_na,2037]	933657.647163
BuildProj[Oahu_CentralTrackingPV_50_na,2021]	4095515.01918
BuildProj[Oahu_CentralTrackingPV_38_na,2021]	4097435.83272
BuildProj[Oahu_CentralTrackingPV_291_na,2037]	936585.440421
BuildProj[Oahu_CentralTrackingPV_615_na,2037]	936837.743608
BuildProj[Oahu_OnshoreWind_502_na,2037]	1104427.99793
BuildProj[Oahu_CentralTrackingPV_373_na,2037]	939776.113694
BuildProj[Oahu_CentralTrackingPV_609_na,2021]	4086818.09141
BuildProj[Oahu_CentralTrackingPV_129_na,2037]	933443.147446
BuildProj[Oahu_CentralTrackingPV_461_na,2037]	933435.601648
BuildProj[Oahu_CentralTrackingPV_653_na,2021]	4063491.06185
BuildProj[Oahu_CentralTrackingPV_346_na,2021]	4067043.83529
BuildProj[Oahu_CentralTrackingPV_342_na,2021]	4067235.08412
BuildProj[Oahu_CentralTrackingPV_367_na,2021]	4087072.01108
BuildProj[Oahu_CentralTrackingPV_212_na,2021]	4076505.92825
BuildProj[Oahu_CentralTrackingPV_370_na,2037]	938345.108332
BuildProj[Oahu_CentralTrackingPV_106_na,2021]	4089525.66193
BuildProj[Oahu_CentralTrackingPV_608_na,2037]	936324.642298
BuildProj[Oahu_CentralTrackingPV_109_na,2037]	938912.438154
BuildProj[Oahu_CentralTrackingPV_362_na,2037]	934696.138847
BuildProj[Oahu_CentralTrackingPV_664_na,2021]	4077663.42482
BuildProj[Oahu_OnshoreWind_401_na,2021]	3949367.91914
BuildProj[Oahu_CentralTrackingPV_621_na,2021]	4078782.41473
BuildProj[Oahu_CentralTrackingPV_141_na,2021]	4077905.69507
BuildProj[Oahu_OnshoreWind_207_na,2021]	3933005.82362
BuildProj[Oahu_CentralTrackingPV_535_na,2021]	4095918.67648
BuildProj[Oahu_CentralTrackingPV_673_na,2021]	4065499.97442
BuildProj[Oahu_CentralTrackingPV_713_na,2021]	4077558.37643
BuildProj[Oahu_CentralTrackingPV_137_na,2021]	4090249.4277
BuildProj[Oahu_CentralTrackingPV_611_na,2021]	4089542.98984
BuildProj[Oahu_CentralTrackingPV_29_na,2037]	941335.980745
BuildProj[Oahu_CentralTrackingPV_519_na,2037]	941466.297831
BuildProj[Oahu_CentralTrackingPV_246_na,2037]	932742.547242
BuildProj[Oahu_CentralTrackingPV_61_na,2021]	4087038.84359
BuildProj[Oahu_CentralTrackingPV_272_na,2037]	930374.641307
BuildProj[Oahu_CentralTrackingPV_557_na,2021]	4098334.5926
BuildProj[Oahu_CentralTrackingPV_365_na,2037]	936030.338779
BuildProj[Oahu_CentralTrackingPV_142_na,2037]	933147.650896
BuildProj[Oahu_CentralTrackingPV_103_na,2037]	934540.941816
BuildProj[Oahu_CentralTrackingPV_189_na,2021]	4086468.20711
BuildProj[Oahu_CentralTrackingPV_483_na,2021]	4068106.98448
BuildProj[Oahu_Waiau_W10_W9,1973]	1749253.52177
BuildProj[Oahu_CentralTrackingPV_13_na,2021]	4094904.45523
BuildProj[Oahu_CentralTrackingPV_332_na,2021]	4090127.78678
BuildProj[Oahu_CentralTrackingPV_425_na,2037]	930028.192346
BuildProj[Oahu_CentralTrackingPV_505_na,2021]	4061729.25764
BuildProj[Oahu_CentralTrackingPV_471_na,2021]	4064286.09235
BuildProj[Oahu_CentralTrackingPV_320_na,2037]	932979.715292
BuildProj[Oahu_CentralTrackingPV_112_na,2037]	934084.14369
BuildProj[Oahu_CentralTrackingPV_216_na,2021]	4081577.2314
BuildProj[Oahu_CentralTrackingPV_615_na,2021]	4086799.80554
BuildProj[Oahu_CentralTrackingPV_314_na,2021]	4070903.65048
BuildProj[Oahu_CentralTrackingPV_622_na,2021]	4080146.60692
BuildProj[Oahu_CentralTrackingPV_58_na,2037]	936466.423714
BuildProj[Oahu_Tesoro_GEN1,1982]	1759347.69769
BuildProj[Oahu_CentralTrackingPV_265_na,2037]	930766.741428
BuildProj[Oahu_CentralTrackingPV_518_na,2021]	4097533.6829
BuildProj[Oahu_CentralTrackingPV_638_na,2037]	927541.072021
BuildProj[Oahu_CentralTrackingPV_529_na,2037]	928184.885693
BuildProj[Oahu_CentralTrackingPV_682_na,2021]	4066968.83662
BuildProj[Oahu_CentralTrackingPV_266_na,2021]	4070555.75407
BuildProj[Oahu_CentralTrackingPV_132_na,2037]	933445.780914
BuildProj[Oahu_CentralTrackingPV_628_na,2037]	929354.343011
BuildProj[Oahu_CentralTrackingPV_624_na,2037]	935319.889771
BuildProj[Oahu_CentralTrackingPV_706_na,2037]	932015.177905
BuildProj[Oahu_CentralTrackingPV_26_na,2037]	938775.410042
BuildProj[Oahu_CentralTrackingPV_333_na,2037]	938577.815619
BuildProj[Oahu_CentralTrackingPV_257_na,2037]	937743.509833
BuildProj[Oahu_CentralTrackingPV_59_na,2037]	936603.6164
BuildProj[Oahu_CentralTrackingPV_43_na,2021]	4086866.8923
BuildProj[Oahu_CentralTrackingPV_726_na,2021]	4084064.4654
BuildProj[Oahu_CentralTrackingPV_73_na,2021]	4084877.2513
BuildProj[Oahu_CentralTrackingPV_730_na,2037]	934945.093806
BuildProj[Oahu_CentralTrackingPV_135_na,2021]	4088354.49334
BuildProj[Oahu_CentralTrackingPV_329_na,2037]	936747.132995
BuildProj[Oahu_CentralTrackingPV_85_na,2021]	4082004.75844
BuildProj[Oahu_CentralTrackingPV_327_na,2037]	935857.474425
BuildProj[Oahu_CentralTrackingPV_11_na,2021]	4093956.80418
BuildProj[Oahu_CentralTrackingPV_485_na,2037]	930488.850619
BuildProj[Oahu_CentralTrackingPV_699_na,2037]	931633.252823
BuildProj[Oahu_CentralTrackingPV_278_na,2021]	4072758.57531
BuildProj[Oahu_OnshoreWind_406_na,2037]	1100898.15145
BuildProj[Oahu_CentralTrackingPV_695_na,2037]	930961.80686
BuildProj[Oahu_CentralTrackingPV_453_na,2037]	928958.810982
BuildProj[Oahu_CentralTrackingPV_309_na,2021]	4068616.92613
BuildProj[Oahu_CentralTrackingPV_564_na,2037]	927589.725706
BuildProj[Oahu_CentralTrackingPV_96_na,2021]	4093212.30993
BuildProj[Oahu_OnshoreWind_508_na,2037]	1102739.05905
BuildProj[Oahu_CentralTrackingPV_341_na,2021]	4067537.0376
BuildProj[Oahu_OnshoreWind_102_na,2021]	3934086.34626
BuildProj[Oahu_CentralTrackingPV_396_na,2037]	933534.432444
BuildProj[Oahu_CentralTrackingPV_252_na,2021]	4083666.50551
BuildProj[Oahu_CentralTrackingPV_87_na,2037]	935063.554902
BuildProj[Oahu_CentralTrackingPV_530_na,2037]	928603.071544
BuildProj[Oahu_CentralTrackingPV_97_na,2021]	4094138.84746
BuildProj[Oahu_CentralTrackingPV_16_na,2037]	942808.180607
BuildProj[Oahu_CentralTrackingPV_700_na,2037]	931456.541247
BuildProj[Oahu_CentralTrackingPV_120_na,2037]	937823.176538
BuildProj[Oahu_CentralTrackingPV_513_na,2021]	4069501.0715
BuildProj[Oahu_CentralTrackingPV_338_na,2037]	940946.807377
BuildProj[Oahu_CentralTrackingPV_8_na,2021]	4097235.08426
BuildProj[Oahu_OnshoreWind_202_na,2021]	3949887.32763
BuildProj[Oahu_CentralTrackingPV_495_na,2021]	4097857.16684
BuildProj[Oahu_CentralTrackingPV_66_na,2021]	4095285.22018
BuildProj[Oahu_CentralTrackingPV_51_na,2021]	4096347.13555
BuildProj[Oahu_CentralTrackingPV_414_na,2021]	4065932.54921
BuildProj[Oahu_CentralTrackingPV_5_na,2037]	941538.914406
BuildProj[Oahu_CentralTrackingPV_157_na,2037]	932635.028681
BuildProj[Oahu_CentralTrackingPV_522_na,2037]	926062.11306
BuildProj[Oahu_CentralTrackingPV_430_na,2021]	4075175.27685
BuildProj[Oahu_CentralTrackingPV_208_na,2021]	4074066.29321
BuildProj[Oahu_CentralTrackingPV_601_na,2037]	941073.310247
BuildProj[Oahu_Waiau_W3,1947]	3019531.32061
BuildProj[Oahu_CentralTrackingPV_204_na,2021]	4072669.3944
BuildProj[Oahu_CentralTrackingPV_285_na,2037]	934103.69305
BuildProj[Oahu_CentralTrackingPV_22_na,2021]	4100443.33081
BuildProj[Oahu_CentralTrackingPV_440_na,2021]	4088382.63758
BuildProj[Oahu_CentralTrackingPV_687_na,2021]	4068954.88598
BuildProj[Oahu_Solar_DistPV,2013]	7975839.24388
BuildProj[Oahu_CentralTrackingPV_330_na,2021]	4087735.94049
BuildProj[Oahu_CentralTrackingPV_70_na,2021]	4083540.45449
BuildProj[Oahu_CentralTrackingPV_213_na,2021]	4077253.33774
BuildProj[Oahu_CentralTrackingPV_685_na,2021]	4067419.3054
BuildProj[Oahu_CentralTrackingPV_539_na,2037]	942387.614635
